Id,Predicted
171509,479927.52450025594
136403,373699.499211337
65472,370033.9723827918
176640,495993.8704446707
100877,232233.65270734116
123372,423948.3638220698
72592,332771.03867739206
75467,398274.7851292634
131077,395247.75156136893
18636,324566.7782308015
34878,398226.1705690395
182050,665459.8887026779
81713,339894.0261305444
88114,299662.6430305702
183680,692370.1403941641
119769,299882.2029008569
2538,268484.7290873718
162408,307031.1815086669
124059,506780.7484553611
68262,309439.25691064994
97387,353228.99130181276
173969,664100.6277839517
132639,347773.90917076875
180226,647925.3458777195
29532,296008.82032277866
149613,690892.656889114
168898,490784.18363888905
74432,306871.93540342053
115266,360679.7951322067
44673,310025.2980322995
94891,318230.81333134766
160571,392183.87747571565
21954,330826.9096254183
115718,795455.2902704639
110118,309467.5882176276
136150,501121.20225840603
63560,321707.00385451445
173706,509556.68761345197
106255,548546.2387279337
96375,323340.8801935153
166870,450671.3560700814
58418,366583.35189308814
59134,289301.8339114635
138395,315330.61951037904
35298,390976.91980508564
174316,809759.1910923485
66938,307518.80041054456
99056,340922.4804592106
143876,398007.4784712256
135497,316313.7077268655
109343,373311.9505813585
57683,367535.5013611177
88991,452269.57748898695
114924,451814.3350788127
5769,386634.2269206076
110078,341860.1391068333
100453,533799.0083342723
56889,695589.2787825968
128581,498299.9677409331
3034,334583.61246586946
39136,373847.78587177733
44114,324131.25105489924
108845,340932.8847463986
85984,500586.2328233681
117729,567792.7297814668
121822,414216.0872036201
91689,310678.81011171674
123308,299607.77818503114
9898,301009.9746760623
131117,274415.8408859349
25353,400150.9652324133
133190,401974.6424420952
11833,356010.265022026
98962,453610.37172280706
59557,326225.1341593012
42130,372799.63649228314
48954,360129.86111396423
106725,374921.7648986546
97257,473064.0563464198
73560,341057.7609618685
120248,414684.0636184433
151457,378104.5506543209
133840,302686.49559790926
137185,316526.1478559525
46208,350908.2349215291
11445,331038.9943346994
55209,332365.0718634597
56820,436033.1854327229
38146,335616.4822775558
132901,362699.7247598619
181568,533880.4658135262
70603,946040.1445217415
114794,318114.29506329045
13355,395972.13479986106
99336,272429.9290042108
62060,456889.13384580036
145014,372117.6445432096
111582,341568.1470589774
185312,544726.073618978
150339,388491.1368526952
106133,343837.62504039233
89232,674805.7669513443
20226,281782.04475779115
114741,392974.5946638607
182822,556080.4254660113
120044,565061.549524158
43809,372822.391070754
125107,368681.3457484772
179467,539860.5595336893
42015,474915.5767129095
105898,596532.5934333974
23155,317135.2887588116
177458,486311.426139644
26620,326324.7053620686
125077,350769.0472300568
149651,323321.1456346277
35069,326344.6232492881
11548,343449.59976244054
112373,511894.5999911978
10818,351315.40800870006
145194,360239.7807972407
3854,335964.8978793128
93782,588216.9222378714
128716,616784.7586863727
82363,293427.5344282448
18752,368872.66682288644
116930,483588.32608029543
133517,438421.59816812974
53143,349262.9382570344
60962,331888.69366479863
1537,309609.2836661765
115099,448804.7701087727
42045,424388.47994298424
143194,415646.9714916705
77026,432626.7453411433
67736,432600.34070595715
107682,356173.2708944046
82319,394584.8977784853
112686,325538.92042716424
6950,438796.3861024721
33567,365923.89882734255
8426,297058.5600731596
51028,377689.38068984833
89081,427169.1299799986
140145,356532.14657782734
13077,414911.9189546069
88035,319681.1416626909
78386,578691.13574959
131499,335657.45358706696
48896,300385.96787952544
69286,471449.89832736406
99433,407408.6527421498
185108,483706.4040496955
149899,321844.48128149885
27046,316043.53558124654
31282,392195.8461604626
52435,375001.8653837622
162636,385044.61972844426
71766,402858.85857916856
65097,358397.57481448946
155266,435753.83474306995
185888,547258.7487192773
170825,549233.0207067672
100423,681386.3594733927
60153,309127.7836652006
24351,339085.91440028115
89437,304697.63259339874
130653,276357.1867490814
20843,411771.00316617655
157924,330070.57280987146
11232,331898.82225848566
37418,340205.3508968666
64279,281103.51787319157
60584,312151.87187477143
97088,313411.8557062093
75359,401202.54546864907
83772,480161.92133296054
97090,328132.20658087934
46161,319232.68537580664
121663,412550.84843522054
4205,355478.2988792232
109941,318852.9652611026
35386,385550.2284582574
156661,467124.83176628815
123560,373471.4807308845
48951,314360.18005108193
23965,340953.69427333976
156828,507461.69726069254
129238,321255.70564010344
39508,392136.00638911343
160038,539382.9890248793
112985,351283.2455947697
147834,328222.34316093515
43028,310678.81011171674
47047,288385.0951695223
136653,457084.3796495463
156996,310006.376167248
70108,307303.0273780346
173848,417261.0337514079
35168,370293.7919915798
89669,314657.71962376835
60867,404768.98556937894
173525,485036.7695100687
183607,531750.3777005061
63608,331180.4596700119
158580,354005.98253761244
120972,640845.9847257485
75636,339541.53578885866
155678,313039.05933776015
102159,408304.82197051053
43158,363686.17962050764
82893,291357.38162986416
74610,489796.6605395779
40140,311020.3196090737
116644,239744.51190164624
92747,504096.84513526026
54363,448243.5674561562
145381,487054.04491573473
33524,359273.6378713925
9617,411821.27124926937
116372,496009.00720732904
97285,308637.6134700468
34633,325250.9427538182
148708,494422.1666270545
74068,600789.4118508304
173830,533864.1733233063
7894,339106.6111936583
103418,368040.5812945488
108249,299461.52103480714
142195,337609.36302246014
109457,559160.5356454455
131502,342852.6878281062
106216,464665.125830142
24314,377021.45440494915
176045,537493.3306744153
6838,332527.3991236592
151314,530421.367116662
39614,301994.4934253872
105165,267405.36207722535
3950,391705.4294718051
84840,408529.1721219379
119142,542734.8753761841
49879,310498.7201955612
59024,504219.93067857146
2397,383777.64083172334
42677,243512.50708497572
125932,445054.0114082928
138909,337681.49186716
12538,289195.90781247814
57056,542205.1195613822
172484,517675.81843409286
26693,303417.1194137275
88899,466227.59688938863
72586,408441.910196363
126813,331210.78153466986
28811,330231.77943563473
16389,332446.2255858898
139667,344131.55716822663
68829,320042.3136190286
126132,541940.4355932146
45854,807612.108261758
50501,326274.91596234497
124277,417694.2075132496
80177,346291.22833213233
14998,350116.67270964826
169354,495116.72811513586
113759,336662.81456681463
33117,350908.2349215291
15883,290505.04470093246
89206,556335.0371549751
97635,424984.65850060165
58533,372765.5072285258
156204,461767.2069947117
41850,532920.0591062813
122019,421291.5211272872
5611,327731.8989489902
92136,331665.9427881261
90673,349636.1906249735
62277,307481.2637855792
77923,281541.36704522476
162302,486667.7417369515
6594,397121.79102208733
24693,297494.0233132026
38385,343837.62504039233
116237,402527.0498283035
62271,300111.0821641479
14001,350608.51464881183
1567,352217.15212932386
61568,575960.2606163683
151091,274960.7240801113
16492,324210.394321764
12128,298221.2144042948
184854,629717.977733937
5048,360580.74507085077
171148,464835.3224435244
36943,302889.78352576995
130223,383976.79587828286
141747,355869.05361118546
120919,597972.5021376602
162746,307800.47120001796
132729,365890.3990273543
57706,288173.9529494253
103531,327382.03039815964
135376,514353.10495718685
28483,339013.48557060363
159949,451979.8247302486
117975,353477.0112815504
6968,396431.59736162226
116258,455928.0687257964
15522,280871.991111044
100319,838349.7656494939
55752,367075.9209109264
10104,364820.02319789014
81581,355706.1869665584
17634,383637.1229932379
48493,344688.6168188374
75803,291295.14762581635
179092,685390.5773242644
149557,450368.8828567059
110723,295250.9804170127
54531,308468.12032232725
14388,403375.54926052585
92841,477181.9177867613
117527,314072.50641709176
94708,347402.64487208903
90978,363187.07544360834
39034,447164.20375280426
63771,331342.208365049
119862,330816.8137434097
140307,515405.86721149576
173055,516192.91446912836
60312,303315.28139574913
140948,323419.8304751872
68665,345046.45053139154
53273,351058.1911259842
73695,376641.95473454543
39732,348475.0874276101
108381,310830.54579129553
28833,369379.58433510904
4652,324309.3505808994
12326,284009.4227563546
58295,325608.47047170403
54735,268419.18905862677
55781,365990.907629016
185759,704368.8080572633
141955,409565.2714033779
50027,450162.76752284646
137553,425412.86766795604
158843,369266.87583070947
76408,237711.8957368038
101394,369898.4867045414
127046,307312.4056652812
170057,466939.5467815187
163871,320697.3664695171
80499,268173.55641031667
100252,379098.19382213877
46520,385762.07570443983
80968,317542.0338134174
22783,240205.88986180688
119958,348730.4116956603
95692,387591.1394991431
59418,348964.6232769718
115062,245504.79984860882
154587,477298.4315006952
71698,361362.8797343541
170344,427429.9329085747
88585,343984.5597089716
145392,349700.216785141
180979,645813.073418894
74716,437632.91405165795
64070,279683.0714811732
166071,652807.8358048357
165848,436925.6448634633
185782,514965.6450345633
134557,375059.0904931999
29789,318969.7540878031
148195,455788.9517498748
10467,381337.6300056017
51642,432349.5770344387
178810,574853.9789580391
162477,472198.64274017286
44481,288534.74783540214
18944,300120.24096729554
42036,536379.0835741488
106197,309250.4478025242
8706,302621.84169249976
93484,646976.9312935217
78193,608985.3926127863
70753,727282.5350874126
175868,459686.291376955
143981,401067.88704160537
41404,327142.3364268832
36015,334675.52122083335
135516,429443.45614819805
108910,433208.05523954093
144886,537936.3940430149
120965,574538.2889509876
92906,408566.5757968959
10308,413534.04226838285
147357,438007.0277735708
125835,479517.6053413058
96597,724115.5795058227
55714,358299.151497591
43445,563236.6059787909
18885,465772.5187440933
24460,434134.4766589743
135636,265867.45492700045
65425,352485.9750255077
80035,294019.14007108967
757,315215.16313057055
55794,314264.25957458856
75583,512707.5776226497
140803,335114.98941883945
127464,697225.7336563781
147427,668655.9303117712
76745,288288.3024553758
81873,484681.6480351436
60088,416243.5725791367
118077,303815.5416653058
133032,470242.8952855892
39353,330262.0144420472
6924,357152.8746654917
177790,789891.5044766647
14460,356151.5324665744
135018,608428.1049788647
25086,334287.63369278994
151866,361175.4537182226
14091,386457.28032017255
41468,326653.50600833964
23780,401410.74288069597
163943,496690.63985346456
39954,287050.46917853976
91298,226073.01046766553
133022,452035.0014163463
112905,322916.852506163
3031,311115.2499625807
108858,468381.0033973962
182918,628335.8390869644
75250,376572.9958464403
15001,369898.4867045414
149777,258561.95748375758
129443,303537.5175182292
141931,318687.5876189537
87580,425568.6870426875
167133,744075.2572649334
169711,439265.32160124904
124770,382059.8380882051
125309,243891.80418667544
51851,344415.22968704475
2348,338982.4493797554
34073,610380.8459203691
168660,575819.6624819228
62854,397291.4960063588
149232,359174.9739696298
140562,354384.30372996733
67157,375482.82779828814
17827,434134.4766589743
114840,323943.3632172805
172309,683635.8447120202
107561,261354.4503994983
30543,371300.9008644053
120787,440836.5467171454
143533,366527.4199800594
162152,447437.2144310305
37727,347572.3164901443
11635,335063.85883054073
66434,289734.7683020491
48553,370938.4793208519
128970,468953.1066650156
115565,296388.46941278444
140365,379943.68384522485
174671,539185.4972388302
48780,306132.99244316446
79106,484903.56847572123
45706,440030.08945085807
135239,423250.29379707616
115815,412538.2585745799
153519,523857.94544879615
158283,437953.56338208716
6225,354914.6327309766
87176,284677.5880346965
180752,653365.8933944391
151522,256416.7491445614
69449,361859.47703873634
12502,293391.7178235376
89191,358605.446167898
125287,314034.16982801305
17304,357720.0955311089
30165,312266.20623838255
17058,391239.5046545072
20663,278950.0023775468
109423,358058.6749413522
183758,669023.3348858693
98698,423612.11243006506
141522,386339.3609117201
41242,349028.5264582265
178038,662703.6938184543
166648,532903.7959249009
120887,435940.0486435487
26966,346090.4951110501
12628,302261.8798035592
135087,214074.28697007464
95146,415964.20596475323
174928,483337.50609161385
82043,317832.8853491148
139309,290150.6406401186
48112,305806.18169703014
145389,306329.2465108193
2330,293615.64335023286
49804,310593.4913452683
20406,275011.07550205156
42151,356064.59202212235
69480,295395.1811371834
23160,361760.1030125596
26454,311628.37478139385
128761,556284.105492597
144239,846783.5901998648
126088,619539.0154675831
23456,347158.88702025707
147516,320981.31239958014
141556,384645.3055330244
117149,438475.1196962532
136679,386327.57094999216
143219,358649.22391870344
162607,431097.93737967376
92982,254118.66974742187
36666,343470.5629021638
94173,348358.1262874904
79979,327921.98414536734
132543,256096.11583275336
59606,473844.2846001907
70517,598045.5012832861
47091,469153.50785525463
94677,481526.62126012315
85329,315725.4146462573
64360,408441.910196363
160420,415926.12504752766
140304,514918.5006797814
172954,606722.267563743
11743,368130.4459214482
114247,509354.57204030495
