Id,Predicted
123372,492894.948166354
72592,406042.6056599386
75467,461994.4986645255
131077,400291.94938848546
18636,285451.9898082193
34878,348237.17176262656
182050,683555.7205791601
81713,393456.2479213758
88114,398279.70810114057
183680,707793.445978635
119769,347068.07263102743
2538,203192.69460689282
162408,363780.7118912101
124059,604937.6154688498
68262,287942.00117724173
97387,427891.4884039523
173969,691906.7899529436
132639,391574.167490286
180226,676858.2902546871
29532,252631.43183067846
149613,701363.2389643218
168898,491907.70700753055
74432,394614.7632676643
115266,435340.56701576035
44673,293920.2735991908
94891,385704.60700864234
160571,505627.1063892646
21954,313621.8695288213
115718,813733.0678284349
110118,384339.6989036754
136150,514185.5823191734
63560,418906.6051251094
173706,545109.6738942745
106255,611607.2456537745
96375,391066.3015750675
166870,502105.57234320405
58418,309211.06969287444
59134,268060.69979694457
138395,384846.95970339765
35298,332286.487832645
174316,859134.5533937401
66938,359187.7865137141
99056,421494.71319530514
143876,438756.4323268037
135497,386547.94384676055
109343,464819.62192487286
57683,316652.0712041064
88991,491059.35589309945
114924,457537.30407353025
5769,342370.2361386725
110078,403138.96409693256
100453,699049.5227250383
56889,667156.1517709538
128581,547795.6598453814
3034,410957.11621546384
39136,492611.9577111392
44114,317113.87405234214
108845,413389.9350051699
85984,566377.2806472748
117729,603843.8274060342
121822,429203.32055202685
91689,372339.3535278908
123308,348402.03804528667
9898,253691.62130835716
131117,367662.9085699437
25353,380281.85239670303
133190,486456.99270938046
11833,310252.25716483657
98962,506689.50131010526
59557,294071.0574807251
42130,319290.529012691
48954,307945.63883397385
106725,438732.1710281877
97257,474306.2834965782
73560,429442.45366835786
120248,432735.6952742306
151457,444107.01397641195
133840,344424.58089988487
137185,394075.30417726346
46208,305761.80251403776
11445,285368.46533828194
55209,387024.82899730525
56820,415908.5353454686
38146,317548.2221403225
132901,420283.3605390965
181568,579442.5732772282
70603,1128223.9982883702
114794,400890.73557662213
13355,354443.7604916775
99336,344760.8930855381
62060,409996.1765901191
145014,422494.721478226
111582,397993.2155746769
185312,564200.2883421517
150339,439592.6613056313
106133,396902.26395180763
89232,762140.643715107
20226,263248.1204757529
114741,435703.057282285
182822,635305.128342435
120044,567918.7853565495
43809,438715.88169210724
125107,477399.2803087507
179467,595139.1954386084
42015,400949.2679825612
105898,616377.7299576582
23155,415117.7698176461
177458,502096.3733716613
26620,284441.4341828267
125077,450915.9987875209
149651,374709.1877024808
35069,291038.63632864505
11548,311180.0115519859
112373,543594.3391570385
10818,310566.66115311126
145194,447876.1273100934
3854,329718.2477123315
93782,633149.1523833526
128716,814114.9050276305
82363,357769.811974889
18752,313622.5359614428
116930,504121.4108869823
133517,442575.48125488113
53143,422892.7317390312
60962,420131.6399969854
1537,237608.06897764816
115099,480562.5708063687
42045,378680.1729597873
143194,486122.8114742858
77026,459776.8904808811
67736,406140.13159719855
107682,436448.3574372021
82319,406287.697173712
112686,418957.1870192561
6950,382635.027658883
33567,333553.1207284061
8426,386912.58595193486
51028,356343.84186345676
89081,490326.601169424
140145,436043.1553849516
13077,364828.972543198
88035,383697.92404695804
78386,644264.3410626049
131499,425909.4714100103
48896,365097.76856139494
69286,577450.4532632104
99433,445823.4993737961
185108,548914.7226002095
149899,373423.5443185426
27046,292659.5564462919
31282,334247.67179402243
52435,326443.8314456973
162636,472250.79928362684
71766,462738.76346137084
65097,456015.6972130264
155266,485423.1003361824
185888,630980.9281458162
170825,580531.6733327268
100423,772308.3223680003
60153,377455.36588949966
24351,398284.5894025121
89437,391026.44433366484
130653,324232.1895684787
20843,349650.4297172509
157924,427586.26438969496
11232,289279.1214171146
37418,401774.54791542306
64279,344606.3381757846
60584,282860.9688475994
97088,385938.82353938284
75359,458340.03189172375
83772,519432.1329390405
97090,401764.2915156987
46161,286556.3417704822
121663,488354.64009278006
4205,277471.9556489569
109941,401073.37105351925
35386,327615.50070285256
156661,604063.0710903554
123560,455862.5079160017
48951,301819.7291694137
23965,316567.79766416526
156828,512037.4799288704
129238,416973.5280015111
39508,343855.96702098195
160038,588988.3169858883
112985,396612.79352288897
147834,410194.0839868146
43028,267606.0947858181
47047,334329.3651234191
136653,462663.85216139315
156996,394350.76127584814
70108,388385.1477497338
173848,463630.8715590795
35168,315576.9603274522
89669,398054.95159406506
60867,366971.50086884736
173525,544868.8341573655
183607,587919.6411129005
63608,417126.64118488727
158580,450570.8285659316
120972,810651.7678733545
75636,453690.5174164839
155678,372680.3151760703
102159,477102.5614858292
43158,344464.67679440737
82893,373189.32318781485
74610,493605.3183228909
40140,269248.4045554991
116644,321912.08572022384
92747,595348.0081624956
54363,398845.7049322149
145381,514312.8783244774
33524,327482.74521557795
9617,371373.3114294901
116372,544552.9996035971
97285,393004.8767233703
34633,379774.7957705012
148708,505022.8232574192
74068,779245.2920898617
173830,535709.0596629719
7894,298831.3251055901
103418,421376.1892618325
108249,360796.97038303374
142195,391781.1793655296
109457,644906.7650485027
131502,444542.81777049834
106216,500628.3378222475
24314,322374.45945243194
176045,592716.5090809838
6838,320683.0597088584
151314,599435.8630799194
39614,291839.3934268432
105165,337149.3462259842
3950,481703.88719393953
84840,470378.66567353194
119142,629785.8376619477
49879,286269.74448694603
59024,615500.3146290135
2397,350503.25428019604
42677,235258.29011471928
125932,564079.3134319739
138909,427611.8709946821
12538,245388.82145506903
57056,499825.91221274
172484,536000.2844619518
26693,282724.85709118226
88899,483720.94467536267
72586,466610.1812650959
126813,403039.05193290877
28811,444838.7082906347
16389,312465.96408463095
139667,407975.2455541734
68829,376708.3813023962
126132,587815.1154302312
45854,864427.2249750799
50501,315304.4219647318
124277,471185.7288638112
80177,446551.82192240073
14998,323755.30360095564
169354,513857.2073378409
113759,422817.1736269795
33117,301319.35094538034
15883,363961.38801315014
89206,657769.6369985251
97635,526829.0484174013
58533,344261.0037547537
156204,466249.23332767887
41850,650914.6229141678
122019,428254.05594093504
5611,241684.8722705206
92136,390926.4535402527
90673,438573.5922604832
62277,361270.92623132473
77923,377915.5567832369
162302,508724.8591168566
6594,338145.1897622168
24693,265709.963533525
38385,302135.26617556217
116237,433517.2189155956
62271,278754.5145777833
14001,305093.2512310817
1567,271101.0647770454
61568,731722.2816658524
151091,323882.8364062572
16492,303451.14752953616
12128,256034.89347138302
184854,687047.685570353
5048,325131.4986101986
171148,460887.59090692096
36943,370169.55534214556
130223,458941.58117224986
141747,446613.99990662234
120919,703568.9907586937
162746,396595.31425904954
132729,421962.4427769481
57706,268051.9754198199
103531,416440.2480864267
135376,624133.4605570821
28483,298786.412883502
159949,524310.5884637017
117975,434928.8644733709
6968,371045.4216727126
116258,461645.90053900966
15522,358798.2601084127
100319,847589.0364888126
55752,477777.74986750114
10104,340276.5356876126
81581,471354.6386670254
17634,324967.1998807443
48493,417146.74819727644
75803,384657.11153427453
179092,683797.3307675517
149557,483407.07328681817
110723,358389.7775869155
54531,358872.7305831072
14388,349047.2893933416
92841,570328.556529509
117527,382221.33260963677
94708,436812.7779060146
90978,438334.36320773175
39034,383988.83604581346
63771,307347.0997444134
119862,404292.1129432428
140307,526879.1210612474
173055,578175.5834832838
60312,274415.32461644197
140948,407154.7251438604
68665,414168.7880938009
53273,295046.6520092259
73695,461041.5892448395
39732,319514.00429236627
108381,357094.58057014126
28833,353486.2559183727
4652,259055.31374880747
12326,242089.1005479527
58295,277398.740027874
54735,257309.51361409115
55781,310911.4626125594
185759,805328.7043673263
141955,462015.87448525685
50027,380615.10972095176
137553,488884.97387109435
158843,471405.22917006095
76408,291951.0128052134
101394,436402.3510455161
127046,385889.6517553753
170057,492771.4026091498
163871,416038.843190864
80499,355132.8653178538
100252,447071.9559389695
46520,368146.2245576101
80968,397059.1788582813
22783,322342.472591757
119958,412107.79624160496
95692,445412.43815453444
59418,329572.26337642217
115062,310926.12723856576
154587,528772.1097980397
71698,413566.88388146897
170344,491571.3041538346
88585,415216.68625002896
145392,409075.6514008458
180979,701357.0542634672
74716,472154.98509938107
64070,262813.28498217696
166071,734420.4821642891
165848,490865.5369118723
185782,569850.3652864207
134557,453706.4804395537
29789,377224.7899653844
148195,467253.0854373034
10467,356831.60608539014
51642,377112.36815820244
178810,662903.5975064049
162477,537270.1102194212
44481,340983.1906607845
18944,265399.59362132195
42036,445517.25338615646
106197,365299.93855550233
8706,273709.9073564405
93484,750142.2806668137
78193,645524.1937908193
70753,954461.9336245204
175868,524441.1816671845
143981,467500.51759214257
41404,277035.16515904973
36015,311973.34794077853
135516,485367.1717370304
108910,473903.5297961114
144886,588035.0869848048
120965,704286.4031841089
92906,480836.96116458
10308,346597.14525721007
147357,447265.3498469131
125835,582179.7376346737
96597,797488.7700709868
55714,325044.81784762186
43445,675465.0274313652
18885,408321.2103463977
24460,373138.97910065926
135636,338727.6162717685
65425,449686.60729739955
80035,365794.90637320734
757,239981.48547394873
55794,299410.3596050254
75583,575637.9822568169
140803,392884.0362304319
127464,795017.4309052281
147427,731549.0214978451
76745,346998.3268590122
81873,493697.291241991
60088,406528.97617217683
118077,397566.6264176864
133032,483256.1159841034
39353,403754.37424504117
6924,334741.03613466787
177790,841559.9219672104
14460,330012.1363380798
135018,614378.048392805
25086,305270.20542323386
151866,450786.9488242327
14091,353725.1559567347
41468,293913.2776456794
23780,346376.2486710802
163943,524776.7006353448
39954,275185.62900912226
91298,292164.91660622833
133022,483256.1159841034
112905,396199.48791486374
3031,379219.598172411
108858,498625.0172102273
182918,626287.5536425352
75250,459867.17045304144
15001,343871.50560463616
149777,344443.74645177525
129443,399056.6708052753
141931,367715.2332277891
87580,486885.5256701442
167133,810683.5480346021
169711,495692.9245393002
124770,450302.38701200666
125309,309170.22139920545
51851,308100.494961357
2348,249437.065684262
34073,555489.6270759611
168660,633179.834418745
62854,354841.8234588566
149232,469694.50810442056
140562,438862.14971224504
67157,349182.5615789008
17827,365914.2109991985
114840,379739.013776381
172309,763888.5950581038
107561,327008.2795736347
30543,339454.8011577219
120787,491923.1569227123
143533,449701.4380101271
162152,471074.424502548
37727,332859.031878456
11635,292789.9972481393
66434,357004.3126669099
48553,313322.17564235337
128970,458432.29622818413
115565,362597.7210590548
140365,462413.1448085972
174671,590832.7258005604
48780,277082.2104395079
79106,554780.0322093656
45706,398733.8335584146
135239,469362.05262996396
115815,423625.19572581386
153519,584566.1337852322
158283,486830.356298488
6225,335447.06066185405
87176,368387.1345006434
180752,689200.9531643629
151522,331079.1814390173
69449,432112.47368530463
12502,255600.17574138634
89191,457544.29337314
125287,384928.8733434545
17304,311270.4235606305
30165,283039.45531947835
17058,337092.96167485294
20663,358837.5874256187
109423,476979.5083581663
183758,677357.0540263677
98698,447822.4445425914
141522,400208.4269917927
41242,313061.24098799063
178038,709847.1804248655
166648,587410.8540011693
120887,452163.91646470345
26966,296734.77903996425
12628,264198.54779016087
135087,288246.9883384788
95146,481144.0946981697
174928,559920.1934836867
82043,378686.78097942524
139309,345829.84210095764
48112,298321.28162981634
145389,403986.7798854938
2330,218269.696566106
49804,288325.11641485605
20406,257152.83599873027
42151,341979.17660062754
69480,376255.7949699084
23160,319653.0740559016
26454,284827.0607404006
128761,558056.3694309781
144239,899948.8559957999
126088,765684.0540550494
23456,327679.1521639346
147516,394838.3010191664
141556,431116.9461152748
117149,485042.26242198196
136679,473134.88321730035
143219,462128.64832036314
162607,533850.2085568827
92982,329134.6421049635
36666,324881.5969771094
94173,428130.0337504809
79979,411621.13507981796
132543,316735.20691631886
59606,533077.3734982059
70517,708838.7685891927
47091,489715.3659837511
94677,608212.2188690585
85329,408939.4820480308
64360,369866.4996167522
160420,465769.65510956926
140304,518956.645290849
172954,659219.1228799754
11743,311880.00685252727
114247,558163.9990683879
32808,280204.5928570509
123342,493926.6760276055
122387,526865.7488373468
26683,446364.6093575261
102950,346455.4987437245
95830,446779.5116764652
83132,494252.72681630007
38337,288951.0822658753
