Id,Predicted
134721,451422.61252615624
184039,556512.534479583
151616,574935.2995008652
1002,284378.3470889162
157526,379933.71430727286
87064,386261.85357390746
59001,484179.2774542433
52852,483137.2873242554
66552,704859.6693544193
116609,403272.19825409487
42238,460612.89432666794
22918,326745.36868708214
104313,450124.32915190473
59364,433803.1801641463
95083,449797.3948059291
123389,506313.3578577155
143467,399497.44435708784
125146,341900.0525738057
77773,416597.97734823416
12729,374556.97413064307
91788,326448.154078657
59498,464518.7010878513
79553,574013.7800405745
55894,397309.627139015
89874,443708.17241792823
133507,420525.3765672103
147804,419939.3026242694
53292,356609.53298982914
31208,412140.6003651432
25462,287017.7042688536
166087,711538.1954919652
18313,366053.494053957
45563,327469.2267972372
47037,290888.72156668187
165340,600432.4214465962
79899,393802.63096995425
2107,366705.3453334336
68650,435289.271733985
141550,425043.939815525
57483,292724.18826167885
68149,325514.3934295074
184165,503500.38924019743
33242,272468.1628066692
82484,447943.72998041124
27349,332146.6528138273
178767,587571.0713167465
171182,451075.4597383429
6125,282776.91359205404
84386,371376.80950306996
3218,297352.0783268229
102855,569335.9374609233
154489,438093.8046546475
156166,508544.86164191173
84383,378585.99333360564
139184,304373.1598269699
154768,537313.0081707061
483,289294.9117904322
63576,557380.8494191096
85817,473772.55363965716
74550,418511.3128631229
6846,308567.2872254341
33514,290725.11071141984
1931,308259.44486960245
102915,607847.8313629156
184315,476703.72163751815
136362,500823.0739909214
184202,490441.12532942614
152459,385301.45900497574
92827,660881.4694277789
166549,582646.4360582132
107959,521280.9843777623
42159,346827.88317430345
109219,512179.37941966724
128705,779498.2512950324
109103,393609.5898310942
59039,452872.5705518636
116412,499387.4535902777
38303,311397.55543774215
122904,886804.796212086
79799,423468.7405891072
29100,308985.3632910645
124346,488485.9215178226
17474,282533.84261836443
101967,453260.2489071663
154355,447563.2314934048
46817,398946.44388628716
23256,441246.1805396309
65734,418757.9614549803
103520,461666.6950197085
7950,270495.20337655797
95779,475523.20819337916
53575,287558.96874627395
46378,434908.92605196615
91168,908407.8134774618
22732,236847.31225330272
26638,403255.0337323732
177776,612651.1540618364
74319,435287.69177580473
168838,637009.943747567
96052,507750.6816576173
172603,607923.099672219
85545,757555.8384209896
11624,303458.96247379825
122448,419501.5495554152
42550,425249.3386737981
59851,492138.68525882007
159165,566594.8698538558
178548,542537.1695893055
159342,531736.4473104423
103047,417525.8618942824
2049,302951.56371563865
48195,352161.4027501685
162163,500915.17495408363
141635,444087.5866234831
120094,468297.0778639348
181582,466782.07893891743
129903,460588.1471252182
115315,368940.5903779264
78388,645062.4893473227
121607,490217.5082581418
5545,357266.6423310214
135025,629507.3373317241
18960,316834.02840283536
150566,478831.5187228575
90836,444336.29774923436
61703,783533.8983061187
5011,249981.71266440742
56398,489611.4614313126
102676,409232.57087783155
138262,527879.2513606544
153808,472146.90401353367
168757,567924.5338514664
147232,518872.99632243643
33962,305008.72317501745
147290,437538.1916582156
27787,280962.8012634334
94523,340846.66366409557
2546,218547.23669221293
144131,425073.7168008847
175739,593354.3037029209
178425,472336.8296153711
80779,382192.23990264133
32445,329046.41363596416
21465,435991.3684321588
134113,502448.0123070632
182989,562950.1784026278
21848,446160.1367318522
100675,491770.98877058324
5825,279478.675306503
15432,267546.2500646332
30552,330159.167779387
157437,520854.74066072947
60374,514026.3685922987
165836,467992.7986957762
110725,357301.96930129547
133363,399351.34641813184
56315,822510.4238536616
86274,661451.0875697552
57368,685431.6355954475
53780,424197.2558370047
122279,398804.04023128806
80101,376533.4840566933
10614,284721.9016719571
174204,621676.7169020886
174158,517121.3010729102
160139,547827.8143421217
145828,511466.3051211658
68995,444669.6992553634
165940,454791.1276780709
99307,329868.351715564
70498,494629.5383783984
169247,509202.91911420197
179831,454111.96202533226
179112,580518.7017913938
112625,485438.6402139864
178851,502666.22198995936
136614,473922.0314909237
105820,616208.0325369939
91077,775886.1659850652
176090,558594.7292672727
81879,443365.3199107547
63527,519105.0499262478
99742,461880.73848741263
111288,427269.4522366961
86351,823599.5111860201
55594,523469.9493723926
74796,412178.73370402405
125394,449654.9563166025
18583,414196.8489471589
141022,586334.7146826904
127332,494676.85039346654
115341,402717.3206145066
24978,410183.7708622743
158825,522531.5356255762
35364,276097.87301393773
167492,643246.2305723809
21965,358164.7540233377
83030,466174.6883411536
96822,513164.7287870069
81733,510843.9737560139
63699,497892.6406773471
184831,539049.8869283866
78238,643620.2884992593
102605,500382.3671942819
112807,533843.2528801451
44091,310353.05330593715
97597,403370.32491114706
17938,311899.5765406999
74325,422762.597559798
170846,658320.6916625455
75466,551469.2303560904
169334,592797.6101897524
83167,436091.7122063649
64730,378086.02213581355
55143,320281.2251980776
176894,491601.3396097163
28292,301730.1535867577
146675,378400.96957906656
171024,468607.39865805843
148884,451759.7056826799
122244,454652.38402749883
17754,314613.20187284297
101251,403022.5901822208
155193,789597.0867650034
32193,332656.78141040757
22563,281080.34907373664
94751,468730.5179776645
19729,288159.15135122015
107631,467341.58694385394
157103,429883.4304573557
153146,458667.7355075166
124376,436754.8335248231
152359,450443.44484987186
146266,539511.3251567525
107591,423893.1720544086
65449,443831.4211081213
46364,285003.6303690956
175396,528724.4355562346
78745,463971.21759867325
78847,511401.4154424797
12199,253749.93735803696
138274,492463.18497444864
155733,473616.6519915664
165356,714634.3238133978
103734,540110.8307286178
149030,507287.9475699243
133758,492756.3406474551
135678,505908.4491000735
147315,465486.9769902729
55245,297855.5057182753
27333,281098.881492248
21556,455738.37232778495
80984,479576.26217496925
171076,482415.78021771123
141694,545509.8039435877
11951,258606.46962478792
28779,346092.57378920616
10015,367543.6764795833
134708,419241.5550929134
121034,429580.00667992746
172915,605632.9217180226
183149,547545.52035233
47815,337376.1249625524
109072,450721.57720007503
82979,463332.4331651058
57396,446192.54831694404
26158,466368.4773704112
5056,242817.64715324555
148218,427973.8565591988
123555,432930.03642195783
75174,547547.0680559151
14644,230007.07963299807
182380,494883.7161426569
95748,416868.9948295938
115939,536065.7143182766
143779,444675.7388543001
67629,664645.0809302194
118439,383245.262661324
127323,447905.58098789735
138753,399733.97859146603
169219,615796.6636798669
145070,424655.76127332286
133478,397594.5224457091
128640,530716.3389654389
116322,471544.28797847946
1881,226329.37605105323
104961,351505.4072324052
31245,282783.6246232642
106890,607829.7478478344
168723,630484.5105856522
138769,478555.06746677496
163502,543035.2996613433
792,250745.71968672826
30,218306.55614867224
175159,563047.848278335
73210,443310.39580522175
184357,580268.846796716
163282,495209.8796539887
159241,516889.9274919933
138826,470205.35815351125
5728,283358.24774841365
30207,412143.6515734858
109581,421136.56986477395
2079,268406.02246757864
119763,388951.733833978
101665,522822.56118849234
134755,442309.6783241453
7217,272831.7327214414
31000,273783.4650640514
4747,246261.84669724613
66359,322597.3672671939
5900,270845.8142662892
34023,364414.0104853877
69939,784657.0751495486
54440,290150.9332552643
14947,299036.10768614063
11693,339926.2225667173
48277,457864.87138186325
184382,520999.39754632034
7527,296308.9138176408
41926,293952.00826849416
129554,444624.8777698289
165028,523768.21207974205
74782,428265.94381823513
108056,420833.6564754854
175216,588194.2147672813
71231,400291.8013507891
123303,390953.2857609376
154908,475527.26708533603
155537,451468.0687831838
131352,401241.306422224
13397,315782.47332198254
35294,348876.71078455594
145185,876792.5192485088
161670,538436.4138646466
30346,321089.81482769875
177760,616433.3008114587
108305,427024.4870718755
84273,702428.718314782
145548,532898.4644596468
51988,300314.8529673815
117471,477935.1665332692
159708,431632.96780950733
5107,254156.9815805148
147837,464611.5974852777
147248,522250.8630976476
144206,506724.00504913164
38039,494595.25479567563
27541,374592.46696618444
80441,488528.97933392506
15719,314076.74639617116
163394,479201.60065328487
19618,302579.1740575725
154795,535074.6879795513
130585,377795.3453401444
68477,411425.6874683453
179465,534775.6939201452
37092,338241.0367161798
93739,572021.0383451186
167761,771712.6304444186
28236,345291.8286382204
70059,810547.7370684466
73329,491458.9439013005
80228,497906.1018044122
23173,331371.20420477673
29764,275978.10363421513
21030,347863.1629027399
125098,520633.7972872244
39774,327281.3988458829
44718,349801.95260328555
40890,424459.0179965477
143633,418562.9879307169
184248,466271.21314032853
1816,472349.137319148
40310,281057.67318105156
97431,421369.71524416766
131812,496898.21936464385
5015,251791.7561655816
62454,294045.83287821134
3140,430058.7162855854
30398,341138.82147049956
127561,469992.740065992
110338,428134.0012682267
5438,235269.42953903246
43786,342534.80288076017
140707,396885.8279810314
48374,457210.93021945003
183118,569445.4776582458
154487,424654.61029690714
38185,329682.51469532633
107492,409802.20187104715
113631,441887.44681573624
6597,318377.54982134793
109888,397604.8269840653
83654,499367.75565236085
23289,288281.36399030895
152501,509180.56020794844
155994,453991.05109465873
67712,455866.67496058386
38005,387770.0389122996
84171,682072.0164045102
102816,567208.8919496258
64063,449963.0814436838
10590,262282.54471809446
173279,778818.3941227954
56272,680298.199446136
100154,499258.12889268296
18461,265043.17681097763
143996,465041.0818072672
29223,460402.1744206545
152395,468500.82533437805
109257,473949.50582367013
106596,407360.4941935116
87305,491627.3225602582
40550,279472.3171684888
53102,357405.08235626965
59576,269313.3373790234
87465,490868.9107911961
157362,550500.5701278517
37413,420784.5620463228
145441,396633.8938454389
10752,273926.14839459973
73196,467487.97684276465
8372,331375.4371380924
109400,501362.279009764
78122,484332.3307533018
58793,309066.0411521015
129300,439811.1904044426
140411,497892.6406773471
29730,277413.8830507113
170391,649684.9700113502
124835,560491.289131295
33021,276350.8165012043
119998,344986.3804052347
94593,482499.9073741616
73251,487525.5518356334
17412,287604.1013261212
168353,443468.3878066914
147597,716404.2926530285
172459,760518.5730631363
369,224389.54207122754
33686,296248.22849276406
89106,514751.6821823797
127346,494676.85039346654
146825,820304.5357812715
117921,439651.89631109993
163643,542525.5894162753
172959,540809.8762257219
49077,266538.70319564635
54029,342318.85963144636
68855,340950.7188919311
30437,281078.5536376931
183333,562071.8263586288
1569,264803.62195824407
160353,474527.7813471583
142895,443209.058945879
141642,411203.2207909932
122084,449484.9366364072
129240,430961.43634471664
18766,288899.1989948948
77487,409932.11984789633
141803,490738.4737195236
95997,666510.937611887
128095,395041.84123504447
73366,422856.0814659732
98565,451108.4521390661
118158,547391.9618970619
41317,285723.76396069565
61173,542925.6001117775
96661,747437.9777106706
138133,455087.5738626303
138289,475150.07449113164
152485,478463.8518148399
113998,480480.180105964
75025,444816.50143954146
93778,602938.5815110756
40154,446158.61092292494
122002,377932.76472411247
115755,673458.1182853226
65455,455769.4194059332
152847,378404.28060393943
71322,388156.3784927869
118786,400262.1263096189
9458,357823.2704454036
69585,412182.0326093114
27896,272719.3312557224
24004,259634.81791352705
93132,577739.679157994
161141,628311.3997837438
104635,433059.76411772915
84209,689026.8260448956
50543,307140.7088478622
98420,371649.9816797557
148075,646272.504153244
134375,477821.65402291506
34270,464415.56329605175
147942,542438.6750436777
134015,525135.6338183768
49501,313005.59865164116
169746,454442.88142630126
144543,527245.8959078582
106656,433613.99403361144
115326,358558.91885880136
158065,615513.3115122407
18708,374056.06436943734
75854,485978.7906115974
104263,380440.61552458885
37417,457643.3948514319
34282,462919.80114877445
5572,344499.0521519396
104556,644038.6913772231
55611,521714.9560988958
177773,590136.8169650368
28769,321773.7773778695
90485,439251.5253009819
46550,375438.64108002867
129418,491911.35593748
34426,499213.5938907038
54612,284122.5209110784
46997,305672.4971742673
107199,596438.831620264
79056,409369.7083205189
182307,480266.77556090744
178260,526063.0153734906
81417,793805.814882399
34437,325747.8794822554
30662,337664.5249298935
139028,516825.3340480728
106417,385520.8653567127
28298,288294.2272899093
1135,262792.67202977417
139344,425540.37995930144
52408,425700.8103839325
138854,551156.8501320861
62327,445607.73769348377
80841,480357.82580083545
136923,461785.044838144
7915,271359.09279693145
44647,258165.80776535874
175421,550083.8291242628
104917,402803.61126231396
65313,504309.96252425684
81207,458010.70637783903
144815,472776.21925262717
